Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,total_minutes,total_charges,high_service_calls,intl_usage_ratio,Churn
-0.3457090854043293,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.183494628516957,-0.5117796861340133,-1.183338290806833,1.2054454781926869,-1.6127651533406882,1.2051652281328458,0.8818605590924432,-1.6218912997183383,0.8833587928532659,1.021636534843526,0.2143881457824011,1.024882662967504,0.3268298434625318,0.4959040399352571,-0.27100474402361363,-0.5179697702828122,0.49410493047871756,0
-0.2951741680178343,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.3234558292522114,0.48271905226795275,0.32372701743089666,-0.6811818273830696,0.7391263289894427,-0.6815887071562075,0.5196257327734924,0.2898770502806364,0.5202512035532,0.9149056122023752,-0.6047436226908585,0.9194679263501438,-0.43470155135945476,0.12689209105555735,0.1802246019763407,-0.5179697702828122,0.6075136832093025,0
-1.1542677635882501,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.2161902497666273,1.4772177906699189,1.2166822000656357,-0.15831097123591106,-2.3133285736092377,-0.15825549882785714,-1.165553676623368,-0.8985194916106182,-1.1640430359712022,-0.40144243370515553,-0.1951777384542287,-0.39821628136685866,-0.43470155135945476,-0.027501632362950328,0.7167704209594781,-0.5179697702828122,-0.39666621511712297,0
1.1703384361905222,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.20222456299284744,-0.41232981229381666,-0.2024980901971082,-0.25586150409918695,0.3388043745502715,-0.2569543056617126,0.30700963906454254,-0.2784865132325723,0.30588648215918507,1.4841371996218478,1.4430857984922905,1.4860721356684552,0.3268298434625318,-0.04721146939510112,-0.10985140616648698,-0.5179697702828122,1.1813638493428653,0
-0.9268606353490224,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4913046562497564,-1.2079288030153894,0.4908170516055621,0.6162402596985,-1.212443198901517,0.6152677082188717,0.9980119436186288,-0.22681709836773517,0.9971033388990695,1.199521405912111,-1.0143095069274883,1.1961816099707143,-0.43470155135945476,1.229547973909731,0.9850433304510484,-0.5179697702828122,0.2770622692094608,0
-0.5983836723368046,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.6873261179417961,0.5821689261081493,-0.6874931893924034,2.058037135417718,0.5389653517698572,2.0590246733001543,-0.0867238678038827,-0.9501889064754553,-0.08784463876859733,-0.11682663999541895,-1.4238753911641182,-0.12150259774628817,-0.43470155135945476,0.6951923921492179,0.22193487765700917,-0.5179697702828122,-0.45500136060614593,0
0.008035336301136006,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.6625574600238349,-0.7604043707345048,1.662617291272048,0.13238961669665128,-0.712040755852553,0.13325027949539062,0.26173028577467344,0.34154646514547354,0.2621385798338761,-2.0379832475361392,4.310046988148699,-2.0321446989359417,1.0883612382845183,1.1441386801037468,1.4182614210434406,1.9306145983268457,-1.9592437635686082,1
0.5386519688593341,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.7297494478422748,0.035194619987068035,-0.7298081980470267,-0.08612357691708654,-1.1624029545966206,-0.08710054506391422,-1.5907858640412673,1.6849512516312395,-1.5927724787592314,-0.18798058842285342,-0.1951777384542287,-0.18738680813213807,1.8498926331065049,-1.3721505143340758,-1.0322172751958048,1.9306145983268457,0.534961248269744,1
2.6358510403988786,-0.33141910885730924,1.6455473517819297,1.198457586669192,-0.06942109547830595,1.9247422229508035,-0.0690430629017584,-0.8938419890250112,-0.11155782419379612,-0.8927582473588752,-0.3977733382299389,-1.8802383740425241,-0.39845474527829183,-0.863943098483477,0.2143881457824011,-0.8594057540678096,0.3268298434625318,-0.7907103218856497,-0.5771960859521534,-0.5179697702828122,-0.4713994005937769,0
-0.2951741680178343,-0.33141910885730924,1.6455473517819297,2.0150243304973703,-0.09524399193946684,0.38326917842775615,-0.09508306822768053,-0.08027054494529032,-0.011477335584003313,-0.0802145817964365,-1.447073134034292,-1.3635442253941525,-1.4484044010857113,0.5591358700652049,-0.6047436226908585,0.5636931902665532,-0.43470155135945476,-0.8892595070463993,-0.3894998453891484,-0.5179697702828122,0.937959691750464,0
-1.0279304701220124,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.06338237203623501,0.48271905226795275,0.0633269641716778,0.1148305207812615,-0.36175904571827816,0.11488771078211556,0.05698886220309274,0.9615794435235193,0.05652343890492286,0.31009705056918524,0.6239540300190309,0.31333319080032274,-0.43470155135945476,0.14331695524901697,0.13756636548474815,-0.5179697702828122,0.1093281603938769,0
0.5133845101660865,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.2188249964321652,-0.31287993845362005,-0.21877309352580923,-2.089811521928774,1.0393677948188211,-2.090915855900098,0.7952391875813901,0.7549017840641707,0.7958629882026471,1.1283674574846774,-1.4238753911641182,1.1302973995848644,1.0883612382845183,-0.8257500321650268,-0.8009148373302825,1.9306145983268457,1.4319495103113746,1
-1.6596169374532006,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.4983976182350274,-0.6609544968943082,1.4987822577631231,1.1176499986157387,-1.1123627102917242,1.1179430267447876,-1.3702951001949488,1.168257102982868,-1.369658176900155,-1.5754825827578176,-1.0143095069274883,-1.5709552262349906,-0.43470155135945476,0.7061423016115235,1.3613837723879834,-0.5179697702828122,-1.5460162773419917,0
1.1450709774972747,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4931491488541254,2.521441465991983,0.49298705204938925,-1.0187066710900046,-0.5619200229378637,-1.0190009072626438,-0.6635434553661259,-0.4851641726919209,-0.665316949462678,-1.4687516601166666,-0.6047436226908585,-1.4655404896176307,-0.43470155135945476,-0.6932561276711303,-0.23972203726311278,-0.5179697702828122,-1.0751780396043564,0
1.1956058948837698,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.023308780369090266,-0.11398019077322687,-0.023473053581395283,1.5956476096457906,0.4889251074649607,1.595369813289949,-0.3918673356269123,-0.12347826863806086,-0.3897051648132302,0.4168279732103366,-0.1951777384542287,0.418747927417683,-0.43470155135945476,0.6765775460632992,0.5840559074300807,-0.5179697702828122,-0.04883161515533253,0
0.18490754715386867,-0.33141910885730924,1.6455473517819297,2.0150243304973703,-0.1800906517404236,1.7755674121905085,-0.17971308553692644,-0.5290029961163595,0.03856290872089309,-0.5300975152716849,0.26960495591204203,0.23820763541579923,0.27088816029893775,-0.25913453685028726,1.0335199142556608,-0.25327101851798856,0.3268298434625318,-0.2618296948562895,-0.3354660791664635,-0.5179697702828122,-0.172790679579277,0
-0.5225812962570621,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.224073465813067,-0.7106794338144065,-1.224568299239543,-0.2987837385590281,-0.16159806849869252,-0.29827008526658233,0.7164924862077051,2.3049842300092855,0.7171167640170908,-0.25913453685028726,0.2143881457824011,-0.25327101851798856,-0.43470155135945476,-0.5038226939732431,-1.0559162954689116,-0.5179697702828122,-0.05485876721226671,0
0.5386519688593341,-0.33141910885730924,1.6455473517819297,2.1634910111934027,-0.30551614883749045,0.3335442415076578,-0.3055731112788823,2.184852828139977,0.8892470619041319,2.185267333203923,-0.017820504101908285,-0.7951806618809438,-0.017847995048102645,0.48798192163777043,0.2143881457824011,0.4846321378035329,-0.43470155135945476,1.0499694587279185,0.6665284979804915,-0.5179697702828122,-0.148782068398334,0
-0.09303449847185409,-0.33141910885730924,1.6455473517819297,2.6088910532815,-1.0783585500679456,0.23409436766746125,-1.0780932692812322,1.158621222418314,0.7391263289894427,1.1592588063496572,0.4231610235907281,-0.02013943890838655,0.42400581843751955,-0.6860582274148914,0.2143881457824011,-0.6881068070645988,1.0883612382845183,0.22434628527007677,-0.42078255214964855,1.9306145983268457,-0.7249988231440969,0
0.7407916384053143,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.06338237203623501,0.5821689261081493,0.0633269641716778,-2.4956217386400015,-0.061517579888899714,-2.4948923675921586,-0.37611799535217505,-1.1568665659348039,-0.3765807941156377,-0.25913453685028726,5.948310525095218,-0.25327101851798856,-1.1962329461814414,-1.580198794117881,-1.0748755116873967,-0.5179697702828122,0.6109249615161453,0
0.2101750058471162,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.08367179068428982,2.123641970631197,0.08394196838803278,0.2123810536445374,0.2387238859404787,0.21129119652681128,0.828706535665206,0.8065711989290079,0.8264865198303636,-0.11682663999541895,-1.0143095069274883,-0.12150259774628817,-0.43470155135945476,0.6262079625366921,0.3309503709132997,-0.5179697702828122,-0.4294718111824311,0
-0.6741860484165472,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.7661340543006819,1.178868169149329,0.7664071079715695,-1.7561886995363702,-0.3117188014133817,-1.7557989768828215,0.7716151771692843,0.5998935394696593,0.7696142468074622,0.13221217950060005,-0.6047436226908585,0.12885740171994223,-1.1962329461814414,-0.09758105292170578,0.12050307088811127,-0.5179697702828122,0.08064083146595286,0
-0.4973138375638145,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.1853391211213258,-0.06425525385312857,-1.1855082912506598,0.4660124390890548,0.8392068175992355,0.4660718374235089,-0.9529375829144183,-0.12347826863806086,-0.9540531048097181,2.7649082713156607,-1.0143095069274883,2.7642258171539478,-0.43470155135945476,-0.8870695251539383,-0.8511567603092683,-0.5179697702828122,3.0486498017436467,0
-0.7752558831895373,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.916043200883506,0.08491955690716634,-0.9164282362161339,0.15385073392657186,1.639850726477578,0.15390816929782547,0.6003411016815194,-0.3818253429622466,0.5989974277387563,1.448560225408131,-0.6047436226908585,1.4465416094369448,-0.43470155135945476,-0.07896620683578705,-0.5032551427000614,-0.5179697702828122,1.1727666594688897,0
-0.6994535071097947,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6407085572036156,2.2230918444713934,0.6405470822296133,1.320555106971352,1.7399312150873707,1.3199312825908174,0.7932705200470476,-0.43349475782708374,0.7914881979701163,0.2033661279280345,3.4909152196754394,0.20791845418296245,-0.43470155135945476,1.5689951672412028,1.2912346723795876,-0.5179697702828122,-0.5274616146130329,0
1.018733684031037,3.0173275266108583,1.6455473517819297,2.1634910111934027,1.4578187809389178,-0.8101293076546031,1.4575522493304132,0.413335151342886,0.5389653517698572,0.41327945237284186,2.470575259306539,-0.175147683502898,2.4714076472619873,0.34567402478290216,0.2143881457824011,0.3396868749546628,-1.1962329461814414,2.482217616397489,2.0041012021946405,-0.5179697702828122,-0.7029989708238035,0
-0.3457090854043293,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.3455897405046352,-1.0090290553349963,0.34542702186916524,-0.26951857870004536,-0.5619200229378637,-0.26843091110750955,-1.3269844144394223,-0.22681709836773517,-1.3259102745748461,2.266830632323623,-0.1951777384542287,2.263505818221487,0.3268298434625318,-0.6144167795425296,0.06646930466542703,-0.5179697702828122,2.3086683037849993,0
-1.2048026809747452,-0.33141910885730924,1.6455473517819297,1.198457586669192,-0.6246133693932632,2.2728167813914917,-0.6245631765214258,0.38406999148390325,1.7899714593922673,0.38344027821376864,0.9645445955348129,-0.22681709836773517,0.966479807271353,1.021636534843526,0.2143881457824011,1.024882662967504,1.0883612382845183,0.4126847280217345,-0.1041636413009418,1.9306145983268457,0.5373210455308338,0
0.36177975800660134,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.9566220381796159,-1.6554532352962743,-0.9565732444269298,-0.3495100156479315,-0.5118797786329673,-0.3487671492280896,-0.5513294059086244,-0.43349475782708374,-0.5515724034168741,0.13221217950060005,1.0335199142556608,0.12885740171994223,-0.43470155135945476,-1.0666480403357497,-1.0900428846621846,-0.5179697702828122,0.6474232963380399,0
0.08383771238087859,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.3806350999876387,-0.41232981229381666,0.38014702897039443,-1.6020588576123942,-0.6620005115476566,-1.6020124639091395,0.7027118134673098,-1.8285689591776868,0.7039923933194984,-1.5043286343303834,0.6239540300190309,-1.5050710158491405,0.3268298434625318,-0.32862414257635375,-0.2852241561874776,-0.5179697702828122,-1.2252707430817342,0
0.4123146753930964,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-2.312324102390557,-0.014530316933030269,-2.3128235218186957,1.9975558050424866,-0.8121212444623458,1.9970510038928495,-0.5729847487863877,-0.8468500767457809,-0.5734463545795285,-0.5793273047737407,-1.0143095069274883,-0.5826920704472391,-0.43470155135945476,-0.5881369968329953,-1.3621076373974508,-0.5179697702828122,-0.3025470639209388,1
-0.573116213643557,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.308920125614024,0.38326917842775615,-1.3091983165487888,0.17726286181375842,1.2895690163433031,0.1768613801894201,0.42709835865941215,0.8582406137938451,0.4283806086700504,-0.8283661242697598,0.2143881457824011,-0.8330520699134696,-0.43470155135945476,-0.4654980108551735,-1.0379050400613505,-0.5179697702828122,-0.5810428048029128,1
0.7155241797120667,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,1.620134130123356,-1.1084789291751929,1.620302282617425,0.06605525434962355,-0.7620810001574494,0.06668596790976729,-1.7561539369260057,2.3566536448741227,-1.7546397173628754,-1.5399056085441005,-0.1951777384542287,-1.5446015420806507,-0.43470155135945476,-0.025311650470489958,0.9518647020686981,-0.5179697702828122,-1.3421607108305116,0
0.15964008846062117,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4599482819754899,0.38326917842775615,0.4604370453919872,-0.7494672003873627,0.4889251074649607,-0.7504483398309901,-0.9037208945558651,0.08319939082128776,-0.9015556220193471,1.1283674574846774,-1.4238753911641182,1.1302973995848644,1.0883612382845183,-0.6155117704887605,-0.02169105075052897,1.9306145983268457,1.269982140997469,0
-1.6090820200667055,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4876156710410193,-0.5615046230541116,0.4875620509398225,-0.28902868527270054,-0.6119602672427602,-0.28908880090994443,2.0906224251785095,-0.7435112470161067,2.090800897031798,-0.6504812532011746,2.67178345120218,-0.648576280833089,-1.1962329461814414,1.270062638920261,0.7129785777157818,-0.5179697702828122,-1.0188039579825814,0
-1.7606867722261907,-0.33141910885730924,1.6455473517819297,1.7180909691053052,-1.4657019969853573,-2.301877415257552,-1.4654383485043205,0.8874307410584071,-0.16159806849869252,0.8884109178288443,1.0649466397862613,1.5816124219015653,1.0670999826195642,-1.5399056085441005,-0.6047436226908585,-1.5446015420806507,-1.1962329461814414,0.1728817107972413,-0.7933311508428877,-0.5179697702828122,-1.394066664052025,0
-0.01723212239211152,-0.33141910885730924,1.6455473517819297,1.2726909270172082,1.236479668414682,-0.31287993845362005,1.236212204060077,-1.1591794384131215,0.5890055960747536,-1.1590154937013692,-0.21862459260480493,0.44488529487514783,-0.21908834574452507,0.986059560629809,0.2143881457824011,0.9853521367359938,-0.43470155135945476,-0.007791795330800781,0.6248182222998238,-0.5179697702828122,0.7432391384798637,0
0.23544246454036374,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.5120993205267765,0.28381930458755955,-0.5117231534424309,-1.2255138007601494,1.2895690163433031,-1.2255798052869926,0.641683119902704,0.5998935394696593,0.6427453300640653,0.34567402478290216,1.4430857984922905,0.3396868749546628,1.0883612382845183,-0.6242716980586044,-0.7895393075991907,1.9306145983268457,0.5606393203069076,0
-1.2806050570544878,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,2.134747566742204,1.3280429799096238,2.134592387804383,-1.4323209304302942,-0.011477335584003313,-1.4321587033113417,-0.671418125503494,0.23820763541579923,-0.6696917396952089,-0.2235575626365703,0.6239540300190309,-0.22691733436364847,-0.43470155135945476,0.08309245320633628,1.1120700791149014,-0.5179697702828122,-0.29681439312051555,0
0.8923963905647994,3.0173275266108583,1.6455473517819297,1.8665576498013376,0.44888132634927824,0.28381930458755955,0.44850204295093893,-0.2578125147564524,-0.061517579888899714,-0.2569543056617126,-1.9530206903602183,0.34154646514547354,-1.9515052778267665,0.09663520528688314,0.6239540300190309,0.10250371756560216,1.0883612382845183,-0.9615289094976164,-0.12975858319589678,1.9306145983268457,0.5417825618366867,0
0.7660590970985618,-0.33141910885730924,1.6455473517819297,1.2726909270172082,0.24229815465999166,-0.7604043707345048,0.24235200078739072,0.48942456697624137,0.2387238859404787,0.48902504831510274,1.049197299511524,-2.13858544836671,1.0496008216894401,0.2389431021417514,0.6239540300190309,0.2342721383373025,0.3268298434625318,1.0094547937173874,0.6579968506821727,-0.5179697702828122,-0.3109665625064139,0
-0.14356941585834915,-0.33141910885730924,1.6455473517819297,2.3119576918894347,1.4983976182350274,1.4772177906699189,1.4987822577631231,0.24554823481805158,0.5389653517698572,0.24572101286420323,-0.10444187561296195,-0.175147683502898,-0.10534379969872061,-0.04567269156798514,0.2143881457824011,-0.042441545283267955,-0.43470155135945476,0.9678451377606279,1.3850827926610914,-0.5179697702828122,-0.5001127129444466,0
0.13437262976737363,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.74924861242916,0.9799684214689358,1.7494173090251208,-0.04320134245724536,-0.9122017330721386,-0.04348944436988554,-0.7895381775640216,-1.9835772037721984,-0.7878110759735434,-1.5043286343303834,-0.6047436226908585,-1.5050710158491405,-0.43470155135945476,0.5287537683221726,1.231513141291359,-0.5179697702828122,-1.4527132428219132,0
2.307374077386661,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.7753565173225251,0.035194619987068035,0.7750871097468767,1.6463738867346933,-2.5134895508288233,1.6458668772514562,-0.6596061202974414,-0.8985194916106182,-0.6609421592301469,0.8793286379886577,0.6239540300190309,0.879937400118634,1.8498926331065049,1.0444945039967657,1.2770152602157243,1.9306145983268457,0.13187134795365055,0
1.3724781057365023,3.0173275266108583,1.6455473517819297,1.3469242673652244,0.5927517494900308,1.029693358389034,0.5928070724654234,-1.2021016728729632,1.139448283428614,-1.2026265943953984,-1.067120299906262,-0.5885030024215953,-1.0677976508555223,0.31009705056918524,-0.6047436226908585,0.31333319080032274,-0.43470155135945476,-0.9067793621860885,-0.18758419266227738,-0.5179697702828122,0.7112835527894248,0
1.7262225274419678,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-2.258833816863867,-0.11398019077322687,-2.258573510723025,-0.021740225227324772,-1.1123627102917242,-0.02283155456745069,1.45277414405166,0.13486880568612492,1.452081523082284,-1.3264437632617982,0.6239540300190309,-1.3205952267687604,1.0883612382845183,-0.5859470149405349,-1.7630950604184192,1.9306145983268457,-0.9824556609894731,0
0.18490754715386867,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.2291016979972074,0.08491955690716634,1.228617202506683,0.030937062518844555,1.6898909707824743,0.029960830483216343,-0.4095853434359915,-0.2784865132325723,-0.4115791159758851,-0.2947115110640041,0.2143881457824011,-0.2928015447494984,-0.43470155135945476,0.5101389222362539,0.9755637223418049,-0.5179697702828122,-0.5216602326513823,0
0.18490754715386867,-0.33141910885730924,1.6455473517819297,1.7923243094533214,0.5521729121939213,0.38326917842775615,0.5526620642546266,-1.7796008274235566,-1.8129261305602737,-1.7787521877744157,-0.2205932601391475,2.3049842300092855,-0.21908834574452507,-0.40144243370515553,0.6239540300190309,-0.39821628136685866,3.372955422750478,-0.8060401951328773,-0.3278823926790701,1.9306145983268457,-0.027771536030754287,1
-0.21937179193809173,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.9012872600485573,0.6318938630282477,-0.901238233109346,1.1664252650473765,1.0894080391237175,1.166144769617135,0.8523305460773113,-0.12347826863806086,0.8527352612255493,-0.2947115110640041,-1.0143095069274883,-0.2928015447494984,0.3268298434625318,0.5845983065799313,-0.14208207373791257,-0.5179697702828122,-0.5486754364746631,1
0.2859773819268588,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.2736545289342586,0.035194619987068035,0.2738170072228796,-0.20513522701028306,-0.9122017330721386,-0.20416192061104563,-0.34461931480270114,0.34154646514547354,-0.3459572624879212,0.4168279732103366,-1.0143095069274883,0.418747927417683,-1.1962329461814414,-0.13152577225485335,0.11007550196794365,-0.5179697702828122,0.33766680092141066,0
1.4230130231229974,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.4954988870874593,0.23409436766746125,-0.4954481501137295,1.105943934672145,-1.0122822216819314,1.1064664212989903,-0.055225187254408795,-0.3818253429622466,-0.05722110714088081,-0.2947115110640041,-0.1951777384542287,-0.2928015447494984,-0.43470155135945476,0.2867607692052191,-0.009367560208513854,-0.5179697702828122,-0.4370458327211532,0
-0.3457090854043293,-0.33141910885730924,1.6455473517819297,1.4953909480612568,-0.5194772909442511,-0.2631550015335218,-0.5193181549958249,-0.9445682661139145,-0.16159806849869252,-0.9455506324095422,0.9684819306034969,0.44488529487514783,0.966479807271353,-3.6389470871534058,-1.8334412754007479,-3.6397194323506845,-0.43470155135945476,-0.4118434544898764,-0.8966588792336337,-0.5179697702828122,-3.0837344893622767,0
0.13437262976737363,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.8459524819174985,-2.749401847538437,-0.8459032217917618,-0.253910493441921,0.3388043745502715,-0.25465898457255287,-0.37414932781783306,-0.5885030024215953,-0.3722060038831069,0.16778915371431696,-1.0143095069274883,0.16838792795145263,-0.43470155135945476,-0.847649851089638,-0.9127742130193466,-0.5179697702828122,0.5361005332794956,1
-0.09303449847185409,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6591534832473018,-2.102977667577159,0.6589920860021415,0.8113413254250519,-0.46183953432807096,0.8103700007974237,1.5531761883031088,0.23820763541579923,1.5527016984304953,0.6658667927063556,1.8526516827289203,0.6691079268839134,-1.1962329461814414,1.731053827283326,1.2950265156232852,-0.5179697702828122,-0.27630798149320307,0
-0.3457090854043293,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4728597302060701,0.28381930458755955,0.47237204783303466,-1.976652903807374,1.0894080391237175,-1.9761498014421268,-0.22453059520783156,-1.3118748105293154,-0.2234631359770559,1.1283674574846774,-0.6047436226908585,1.1302973995848644,-0.43470155135945476,-0.9188242625946249,-0.370540629170662,-0.5179697702828122,1.5075667561687947,0
-0.6994535071097947,-0.33141910885730924,1.6455473517819297,1.3469242673652244,-0.8920647970267142,-0.11398019077322687,-0.8925582313340386,-1.8400821577987876,-0.16159806849869252,-1.8407258571817204,0.4093803508503329,-0.22681709836773517,0.41088144773992713,-0.010095717354268225,0.6239540300190309,-0.01608786112892788,0.3268298434625318,-1.3349208221622368,-1.4521639144352576,-0.5179697702828122,0.6939413390280378,0
-0.4973138375638145,-0.33141910885730924,1.6455473517819297,1.4953909480612568,-0.21513601122342763,2.32254171831159,-0.21551809286006926,-0.1973311843812214,0.2387238859404787,-0.19727595734356707,-0.15562723150585714,0.13486880568612492,-0.1534664922565612,-0.3658654594914386,0.6239540300190309,-0.3718625972125186,1.8498926331065049,-0.3362890791999669,-0.329778314300919,1.9306145983268457,-0.2305331042766776,1
0.2101750058471162,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.5447949417764467,2.024192096791,0.5450670627012327,0.08166333960774792,-0.36175904571827816,0.08275321553388337,-1.604566536781662,0.5482241246048222,-1.6058968494568244,-0.863943098483477,-0.6047436226908585,-0.8594057540678096,0.3268298434625318,-0.549812313714927,0.1005958938587008,-0.5179697702828122,-0.5775722658309963,0
-0.14356941585834915,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.5600561282403612,-0.21343006461342348,-0.5605481634285344,1.1683762757046414,0.7891665732943391,1.1684400907062948,0.0018661712415129798,1.0132488583883565,0.0040259561145522356,-0.7572121758423259,-1.0143095069274883,-0.7539910174504494,-0.43470155135945476,0.30099565150621704,-0.06055744399842585,-0.5179697702828122,-0.8078669913423929,0
3.1412002142638293,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.05784889422312892,2.0739170337110986,0.05790196306211066,0.891332762372938,-1.8629663748651701,0.8907062389180033,0.33653965207967446,0.13486880568612492,0.3365100137869016,-0.5081733563463062,-1.0143095069274883,-0.5036310179842189,-0.43470155135945476,0.7061423016115235,0.45513323714437964,-0.5179697702828122,-0.7506447883659817,0
0.08383771238087859,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.22066948903653372,0.7810686737885425,-0.2209430939696364,0.3587068529394513,0.5890055960747536,0.35819174623301503,0.2951976338584899,-0.33015592809740946,0.29713690169412343,0.5235588958514873,-1.0143095069274883,0.5241626640350433,1.8498926331065049,0.2506260679796112,0.056989696556184834,1.9306145983268457,0.22824210145188814,0
0.5639194275525815,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.9972008754757258,0.28381930458755955,-0.9967182526377262,-1.4030557705713114,-0.2116383128035889,-1.4023195291522688,1.0039179462216554,1.4782735921718908,1.0058529193641312,-1.3975977116892324,0.6239540300190309,-1.3996562792317806,1.8498926331065049,-0.8640747152830964,-1.3327208522587988,1.9306145983268457,-0.9461930082593687,1
-0.7499884244962898,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.5060605970847056,0.5821689261081493,0.50600705471235,-0.5270519854590936,-0.2116383128035889,-0.5278021941825255,-0.4430526915198075,-2.0352466186370357,-0.44220264760360156,0.6658667927063556,-0.6047436226908585,0.6691079268839134,-0.43470155135945476,-0.22131502984575835,0.17643275873264302,-0.5179697702828122,0.5998764161141065,0
0.7660590970985618,-0.33141910885730924,1.6455473517819297,1.9407909901493539,-0.42356367551708274,1.676117538350312,-0.42383813546744425,-2.5326909411280467,-0.2616785571084853,-2.5316175050187097,1.1968473645871833,1.0132488583883565,1.198343689595491,1.1283674574846774,2.26221756696555,1.1302973995848644,-0.43470155135945476,-0.9724788189599226,-1.0748755116873967,-0.5179697702828122,1.5523198417130604,0
0.6649892623255717,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,1.1553219938224621,0.08491955690716634,1.154837187416571,0.49332658829077214,-1.0122822216819314,0.49361569049342147,1.0058866137559974,-0.22681709836773517,1.0058529193641312,1.3062523285532626,0.2143881457824011,1.3015963465880747,0.3268298434625318,1.562425221563819,1.5244330318669594,-0.5179697702828122,0.20897203251134827,1
0.589186886245829,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.3268598060287449,-0.7604043707345048,1.3273522227008032,0.2611563200761754,-0.11155782419379612,0.2617882604883193,-0.29146529137546395,-1.5185524699886639,-0.29345977969755055,0.31009705056918524,0.6239540300190309,0.31333319080032274,1.0883612382845183,0.7816966769014317,1.2267733372367378,1.9306145983268457,-0.17149180110979442,0
1.49881539920274,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.24280340028895703,0.8307936107086409,-0.24264309840790457,2.266795275745128,1.4396897492579923,2.2678988924136623,-0.7974128477013902,1.0649182732531937,-0.7965606564386054,-0.08124966578170205,-1.0143095069274883,-0.08197207151477777,-0.43470155135945476,0.6820525007944508,0.5461374749931093,-0.5179697702828122,-0.42357492594705126,0
0.23544246454036374,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.57481206907531,-0.2631550015335218,-0.5746531663134087,-0.1368498540059899,-0.11155782419379612,-0.13759760902542229,0.1002995479586193,0.2898770502806364,0.10027134123023185,-1.1841358664069301,0.6239540300190309,-1.18882680599706,-1.1962329461814414,-0.39870356313510924,-0.622698204876519,-0.5179697702828122,-0.9218600476995072,0
